118.5,69.5,114,162
121.84384350390064,66.05691745899784,114.10580817042137,163.25770705893302
119.87867839454023,67.39056717862435,114.78328571084324,166.0250761606346
119.95865890532284,64.90529181663288,115.27464234531823,166.76012225738975
119.50929722556374,63.550531398263814,115.6365410612245,166.43049738604378
119.86110412661016,63.47518431609002,115.62307066552282,166.9064591931278
119.49488284375157,63.49501510060567,115.83503253885337,166.92189780803048
118.63172803596444,63.17464654871503,116.06366232483015,167.47406870541613
120.11096480988243,62.78097942573336,115.97616760923904,167.4394455419976
116.99604739503764,63.46578055607817,116.3542701849003,168.24346374372558
118.1092021102452,62.85485019433261,116.62687308892731,168.45625275949118
117.2270969426788,64.1502047215689,116.11568707701423,168.24405584910735
116.24049099713913,65.0554430760069,115.86137373387115,167.99855273298954
116.23529816101839,65.14312327040423,115.55492498614689,167.64118041206024
114.33304939099638,66.31303310168724,115.8146844719154,167.91078987051168
112.2899972166129,66.38308893233037,115.67903665393432,166.58475606338192
110.0729837078702,68.42902472757004,116.0952428363062,166.10564811616734
107.86290239918836,70.21743233389496,116.20011452578291,165.4256572634113
105.66375531476469,70.07797115804983,115.63502978838025,164.1166643137786
101.67335756509375,71.6768509626389,115.3856168908105,164.10679428055874
98.89467543802121,71.06857291325151,115.5303582163362,163.3841529582596
96.70831058149534,69.95550433751714,115.42902071823681,161.9061980839715
96.34944348926737,66.49801671732689,116.24704832294793,159.09162487006733
91.09835865494037,65.86892939267288,117.05329895473672,155.83416069109776
90.40318433556295,65.55471217940192,118.54623695486114,152.7254637604467
90.35175701157863,65.3510716543815,119.29869705584417,150.1558883403795
88.9618542715375,65.2197542664971,119.4159415961376,147.42966489318687
87.96113007288443,65.76879217353346,120.03434288956193,145.01144561788675
88.83054466011845,65.93048688779155,119.48252602989032,144.02305265123886
87.18230817187023,66.5243912853606,120.39245573246097,143.2181159309432
87.14020425066525,63.767681833838196,121.21866779058826,141.64418684967404
86.23127855982847,63.68826053377069,121.786671164106,140.12002328239726
85.94077704149674,64.17512617879066,122.32822062351919,138.65709545343213
85.14507334246005,63.90581840232554,123.49094801890323,138.12252067490334
84.41652329481103,64.76881063120757,124.32149815501853,137.7239763597708
84.21807817812781,64.91846839018848,125.1014880635635,139.12169865785665
83.75580041592639,64.13325851590523,125.86570998434581,140.21159681690557
85.36160894708652,62.499403863610894,125.63218630772197,140.58076586308664
87.26496367907829,62.616929204704434,125.64583583536134,141.4114593425054
86.39352223846163,63.34930372364592,126.01765727231212,141.75034697473504
89.59903956500672,62.5622351972809,126.03075878102615,140.9225460658867
89.28584625502772,63.68911692256427,125.80321927879558,141.9849490162294
92.28025909226174,62.27227462180332,125.68928345494399,141.11471039234846
94.59284446004607,62.5983002753334,125.52622085459873,141.0640527849343
96.80167665837587,62.02446610836732,124.79061884540556,140.32414585012103
99.63258204187804,61.08104334533881,124.1153383823563,139.29028081251838
101.56060548791237,60.130287164578874,123.96139701244341,139.88280829835924
105.2710932379044,59.75942123472059,123.6814475325094,138.44646961287927
106.27065004781056,60.838105535357386,123.1981980465319,138.40505016550583
109.36748559396882,60.86643625392131,122.74512515596709,136.59977096009032
111.81551187339286,61.21486536587341,122.77605547675768,136.48994487548742
114.31908489476541,61.38794364132539,122.4630660807411,135.267203079451
116.63195964062774,60.15117523675916,122.27120025600864,133.55470187131053
118.87708270590574,61.140441375812316,121.58521437935889,132.3850857447278
120.92589892125477,61.60445105661013,121.17276642742057,132.19130441165848
122.13631851988065,63.06071175153555,121.57334956865455,132.3087467535734
123.71452501895776,63.20546145913215,122.05669730315108,132.39315535148558
124.7295625005701,63.78417015571395,122.00083653613156,131.61386368549864
125.83938758785932,64.03128970605647,121.58555724168005,130.5318355261283
127.10781618164486,65.42203674150163,121.1947962836622,130.5259268682171
127.6468719958909,68.37915033387938,120.36815608523334,132.22516213158173
129.31682349455536,71.20916008053563,119.80418039312599,134.17022944170552
130.85867430467653,72.47520989200112,118.6716674563935,137.1969486359132
132.43254796025263,73.16627920175154,117.1003081466832,139.39783952500306
133.4367524405438,75.07599219876623,116.10689690681926,141.926173254637
133.24571911072587,74.76320920495642,115.96773239198616,143.59239652413223
133.53976674275526,74.13502416442873,115.32715773787245,144.30211846046564
134.8315029371458,76.08671013044622,115.09672246800305,147.11588481883592
135.60449085154085,77.32232606757108,114.90582176013893,149.85676012613527
135.9798656328041,78.1763722915482,114.73079489200938,152.12034855777392
134.53353365580534,77.57287212979708,115.06815670290999,153.05797439149194
135.91262757223794,77.03911009449718,115.15421263492208,154.62591658867484
136.40422554004147,77.36550965335178,115.30931246900649,155.96395385287786
135.81445934426281,77.02750216147766,115.44645427561812,157.42423471244246
134.33929112236623,76.8626734130177,115.46315071620693,158.6446382663959
135.6777328320694,76.28771197697665,115.30151750279425,159.69925791594096
136.27457974545547,75.22008947752286,115.21855921164376,159.9230830463793
135.53249820589042,75.29820618517837,115.40601239563992,159.56220021247583
135.3850696262815,75.27370950760883,115.51339895484872,159.28738909969843
133.7137681375209,75.09641267157878,116.15103634093933,159.92584217369983
132.58242300848968,74.78775773688736,117.14658406474574,159.2392730204844
132.36789121759813,76.25426704618133,117.95105218325298,160.25829125950145
130.27690288797567,76.1271917098343,119.408240415145,160.0760655989588
129.95055366746683,73.79688287834195,120.1413254128476,160.1315888291127
131.89028656084315,75.0175035301182,118.67815825394838,160.36861500450306
134.11085396136895,76.2322433514567,117.48420367636172,159.69103245845997
132.80684924169782,77.48874543311523,116.29498454095122,158.75477022896555
133.06740030177366,83.78211754542119,112.93488076522088,162.31410602144348
137.14919137756297,77.89419128552666,109.30113622197966,165.08898960812706
142.3510890449262,75.93507335713983,102.2778845960545,169.49225927503943
147.0143611306081,73.2461740926432,95.64961670604747,174.26024864380014
148.15518613121753,70.94303207785646,90.61002402828447,178.57945497824232
148.55085832591595,66.58880772982903,86.80888802626248,180.73594225233063
147.73356985117263,66.70974218887335,84.06763432541953,182.72423023274052
146.32125208115596,65.71125253526162,82.45191265720094,183.4114323993466
146.64181372831928,65.66077915934358,81.27757300564318,183.91537235339217
145.45046374514146,64.90823654539902,80.14424623669296,183.8329603469368
145.10017586460742,65.3862747150441,79.28308052647051,183.18515216727457
145.93991929821172,65.25118889539264,78.45619471059247,182.94272028523042
146.02260101842307,64.98452800274907,77.6554971360679,183.38354247165682
146.8253713880847,65.92732102849155,76.37031854741369,182.65424170612158
145.68597283017903,66.79814393102205,75.43863401954829,181.75631442980813
146.75316663444198,64.66023440464924,74.47246979206487,181.0736731515906
147.1151378028366,66.96977212377207,73.88217126125629,180.3743443506893
145.40585665608666,66.09897274374836,73.17596195975497,181.01264420822514
146.02654074275074,64.84347915885014,72.91320859355575,181.2811902006534
147.1635742530125,65.3093714506584,72.27664472015744,181.13166710785873
