129.5,80.5,64,78
122.34270430076549,78.37971500579943,62.37430666946511,79.32606259933254
116.15122637829913,74.27113100962373,61.59557275609705,79.92296176996763
110.229142537306,69.7844238452867,61.123790998080864,80.5728201522916
103.46437842160405,65.10541751640739,60.75343691289542,80.42849535430071
98.37924257755697,61.180313505150735,60.86121813773275,79.67284552769291
96.94998712048336,63.99840594956137,64.23397021084222,75.77056058985278
93.31343964550888,67.77112654034688,66.76364503673722,73.55529671541066
92.45291892689413,73.99177162855655,68.10468483960736,72.06960250914514
89.18160218553444,81.72361958055166,69.80502029147344,70.47886669579212
87.02740109426941,87.15452536760802,71.1898434964187,68.13891905905734
81.34004118350391,91.80425528333834,72.8509297806572,66.85128478912014
75.85310566685548,91.20033591240761,73.16216310338277,65.7274358421541
67.93403115819848,90.28562892307872,73.2004216025083,64.7807866170002
63.39801499877563,88.9482790960163,73.04878963760156,64.06201717589497
58.80617196445665,85.34442835374406,71.93940682043629,63.81778766068356
61.06798902543922,80.15326511512276,70.44869830424508,63.992059595384674
61.98193042715566,75.42793851318345,69.45314763505903,63.384108558845796
64.06498648421736,77.48747619425548,69.36463170852718,62.86554474760508
67.7192818859624,76.562449764399,69.2107721786882,62.52074883145436
71.33019079527696,82.3718643564697,69.61275273042041,62.67568521127784
75.07986453662585,84.8470433021696,69.42517711738208,61.170492000359005
75.29152436658097,90.13112095299584,68.55228253991697,60.76361065500531
80.97435648337446,89.66199134851195,68.10580394475774,60.29701532791659
85.27072079481604,93.23294099408344,67.96036764975543,59.443161919952324
90.54446681284529,92.32863912533347,67.58566423369206,58.82936184504382
95.59580745171716,89.28990718768868,67.65392240144391,59.27586334850721
100.77849740875021,83.24144139902084,67.55355904316396,59.61756592956605
105.62640319737834,76.47001551259119,67.64792481118357,59.91018786691509
114.56049417273293,68.524228019215,68.21813359228591,60.473259244963856
122.50574414383624,64.58417154841486,70.36119344927363,60.06556472196454
130.4823306425004,66.05975637217212,71.35897679654983,60.62882559736871
134.32273732466422,71.60663622247063,71.92103471670703,61.58983445908858
136.69396809185497,75.39146197473916,72.02579741786016,61.23860918212112
139.15778502387167,75.90274052109604,71.06904692327261,60.84372637100451
141.31009202515165,76.43211273449946,70.72337533404273,60.439607121581076
142.9116144942263,80.25686505569672,72.22181555290632,60.60921287271072
141.9334364780647,80.16450087957467,71.13389701667182,61.100926334999286
142.53116548983274,76.82599786968042,70.08400772158265,60.79352969823262
143.3013379486942,74.19898636247959,70.82285501310355,61.14519799537966
142.4520268734046,72.52041819846067,71.40802842463091,61.27645346213512
140.04763876005524,70.14000031049981,71.26036181838285,61.15614614494771
142.31062200722613,70.07886636227497,71.53535681848686,61.66023701488716
141.3084440919979,72.14679211788963,72.20561705167623,61.792749933131724
141.30746858523742,73.0446486787302,72.66052328136655,61.72641694221842
139.62965765767663,75.31951899412717,73.22093072189152,62.384550609520176
136.58048832768114,75.00612584413352,73.08619042527852,62.36342851993912
137.1378957490279,75.75422090565674,73.51699232853375,62.702239031086116
137.45310890716092,76.10960900543826,73.69120374238935,63.1093974161407
138.8315855694496,74.46027733755676,73.4158409272267,62.830469809520885
140.5902501293742,70.73683897640122,72.67476789181961,63.35478583999846
143.38014953227395,66.2440502140439,72.09743099626792,62.98977265884153
149.17949062754025,64.64543569190782,72.7603779103496,62.0010085085336
152.04895342125448,62.386808557612845,72.77746285530026,60.87346878984938
153.35160559568706,69.26306344800402,72.57139303974503,62.06868621243618
154.10566051763385,76.64107837273833,72.45950078046144,62.44940467687136
152.13549927482282,82.97850022798971,72.05370433908155,61.61724189745989
151.53435868351048,88.43603116518491,71.3716366523825,61.161911125059234
151.63764125006665,89.40784559849416,70.74246248806976,59.693320339848285
145.82227506519075,85.13683759385852,70.31014268039237,59.85849003564303
147.67090265720486,78.74402576171829,68.85993539751766,59.53809944821451
152.11095449166427,73.80746696652486,67.60892489876488,59.28679115053984
158.97077729317377,70.87430106021813,66.88652699166875,58.42897898121969
163.52857002159715,74.17123419334098,66.4194591434646,57.46495785733849
164.32232946308778,75.17992300842343,65.92168077523854,56.2198636024368
163.8139210683695,78.74790264676142,65.48009040105515,54.9493127463236
158.927826862147,80.83949368052667,65.7987561313102,53.906885616918686
151.08983070790214,83.41838569319553,66.10604364396252,53.364590120786296
144.82491520911336,82.14094388781132,65.41605938732863,51.93298515085097
139.02149215928918,82.69039944744185,65.02713217154728,51.020652201055
132.4218924185173,77.77215138760829,63.82219594905055,50.780536801862226
129.28497342779983,72.99846041396258,62.449411272709604,50.80146859198813
128.3669244632442,67.74865605379694,61.299823138054364,50.56795162567393
131.64512881410982,67.91444260032186,62.257856403333626,49.827205014204786
132.1953147999633,69.96197867736885,61.964345295789094,49.980824418948714
