213.5,121.5,21,95
213.0889422792293,119.9852420073817,23.28307582972501,93.72261810658975
212.8989166515662,118.99006475594979,25.575616499266275,92.59030887311017
207.74593194033108,116.87608634186778,28.56558498332101,92.02445438001567
208.34788831939827,115.07777844330388,30.584695878217026,91.3914749928173
204.5307007932433,115.87570242100549,32.18228914265461,90.3266514338336
201.2634442264536,114.8268341262923,33.5050212513012,90.11698040569101
199.45833565271587,114.36526402864968,33.77972289966162,90.27766191891601
201.67632901314596,112.92977084522691,33.450850016997244,91.31780865181989
201.9732242710145,114.95738691826823,31.997129045575544,91.3625721188354
205.34529596216512,112.48663808656855,30.954230494359493,92.1973617324606
207.6174875723122,114.07515961888268,30.275959029436393,92.2416836428079
209.05517720629857,112.22893460774071,30.94348056216863,92.35397113991483
212.953117476079,113.34389775983983,31.626738396936386,92.3451518417896
212.48187966264334,112.6014155325215,32.45129469797915,92.44998731674335
211.27680937916062,113.09351913531249,32.79651317059947,92.75497028431047
209.77800712113512,112.17783711723622,33.78197383632398,92.11164126054175
208.94757749675873,110.68336995160155,34.777513105885916,92.71984710861102
208.7881840211854,109.53083027362842,35.03503285990049,93.51400284051856
207.5758991149796,110.00830451311208,35.2050438706611,92.81817089196967
208.10779827696408,108.96480550600276,34.427197578304494,91.69092954728632
208.4533631095244,111.89533906008091,32.949338160166484,91.03416427323647
209.1327318429011,110.25020171365293,31.0542290451014,91.47049394923145
209.99645311724407,107.49882652949084,30.20300094105276,91.85092318871042
210.21304195123787,106.85063922599983,30.89666648710024,92.65578654018977
211.54351740539875,103.8780621507386,31.909597347958773,94.01600788660454
214.5968745706657,105.07866973057958,32.46640430725026,93.71444048731381
216.7745956762334,101.44210889552977,32.908376875778025,93.97817800213998
213.92432633003133,99.80580975788374,33.341467619726316,95.29685782040083
212.16108089267735,100.09967905441415,34.30939550043096,95.79515304844594
212.65256248020893,98.8952238361357,34.33749029827584,96.29390485081704
213.11596207799857,96.88514525184262,33.52531499947416,95.41350593190933
215.00671604308772,97.0244012118431,32.17622160100365,96.0413816986378
217.36570660659962,98.51974990312439,31.017843211406607,96.07742725125588
218.93566370785967,97.54098890940665,30.827481544897246,95.9199048832989
219.1483313921165,98.98552870084359,30.7122528114773,95.87385766050194
218.364942450542,100.14115279873968,31.46599657740441,96.28950312811611
220.43396038457902,100.64489003039887,33.16736433863336,94.94570650622266
222.74236078671163,99.84925148209513,34.58000346051563,94.24356996376154
225.2859377456511,97.84280367932539,35.15472336008057,94.78222550468007
221.7650105854988,99.74514205399649,36.57612432268858,95.01440159194674
217.28202176310108,103.70850543145103,36.93809233918812,93.69985602371369
217.1922175604651,106.53488225010572,35.80841546137142,92.84387915794971
218.77263292960953,111.54915310386255,34.797989176360176,91.14296653979153
221.11832941688888,113.82213586904452,33.224741667652275,91.05175250097423
219.79680508822372,116.79945076531898,31.529970748719194,90.70327428923585
218.33650068498548,114.97690409646178,30.664020211857647,90.5524286582918
216.56779437781765,115.89857477726915,30.69082558360906,91.48170177574201
218.78067744139418,116.25214682027107,31.811660275090077,91.37989149482242
220.10824898101689,117.0691612269395,32.90976493372914,91.35572202882898
214.66496270958814,114.55694681778292,34.536137929772686,91.79012399167338
209.0415401360463,115.34753375021722,36.64138914375087,90.8181417233128
204.30258817981246,111.99633261721858,37.652926288335244,91.38059371388894
199.42631052394302,109.71663368684801,37.67766311099945,90.38771782432491
196.4385681420584,106.00686671626895,36.35838526337953,92.56756766056363
193.71280670524246,103.69746495067838,33.745091662096875,92.27209268451209
