561.5,311.5,22,51
558.3174668312478,311.72015331891544,21.586451339640732,51.1429341096209
554.5674555574406,312.9596383042375,22.218606894304756,51.88295994853189
551.652393192356,312.71396964459143,22.7368496054308,51.99515328469825
547.7953062711613,313.23803321848084,23.72419010431443,52.23883593420651
539.4386920726268,314.61050430061346,24.180958311563952,53.01298609133711
535.8482950846644,315.5263006778274,24.377432600599075,53.582184981959195
532.0329898299319,316.31699972712835,24.152950584581873,53.28894589615188
529.9079935744968,317.5883754431603,23.813722571618083,53.36244235646773
528.4955935742545,317.62058390243476,23.439730591359215,53.312887542237874
524.5954726500978,316.2441403250303,23.62623676386086,53.482779282312904
521.5331361063083,316.53633027038575,23.63833622778241,53.01106993241158
517.9519142063301,316.5390349408257,23.58035156094196,53.416552124429735
513.7361938824057,317.1134945714321,23.653845812916842,53.64862193792388
509.4937984696272,316.5767418569464,23.638270427536373,53.64571194731668
506.75239244473283,317.79044756109033,22.861897163146605,53.9951171455505
503.7029627865755,317.3825719357573,22.50400608654749,54.57792374377837
500.4175884113475,316.31189918342307,22.418081882444206,54.57720110078756
497.7323123522798,317.1103626422513,22.370040117065162,54.64755068478664
495.21740337850116,317.09688528737644,21.96262366291959,53.9046834526838
488.641075983463,318.44461245801057,21.979854792717592,53.81226575349008
486.32856051716425,319.4063000811925,21.833960680301608,53.57179856529272
483.4349430224625,319.5864579531325,21.4678987222259,52.83403119296627
480.226431289953,319.8757769727691,21.233699004566695,52.787323481108466
478.383104446793,320.24262028471617,20.67092298812784,53.223351546469054
475.7678621818346,319.2603759357979,20.7781403442776,53.210151216519264
473.6092672588339,319.6679346594925,20.75088734588813,53.339372806071616
472.1189272191481,320.5394840989809,20.603886885174866,53.59092226445907
470.0247988710495,321.3422193764231,20.648845909100384,53.85811675722029
464.72801339914025,320.69923319325164,20.869555944410507,54.247075578526875
463.08588254813674,320.68587689366234,21.1092436241245,54.49229826901022
456.1265660838878,318.54089492437316,21.98060291675818,54.12057864817084
453.5152117152799,315.63551160299545,22.302683087231895,54.588649577883096
452.3810165451571,313.73106638681065,22.15447629956319,55.22858682993958
450.6245569569153,313.49393404828436,22.084987286273176,54.97170236997203
448.21294105381577,316.45925174374145,21.82065891562284,54.42148480284935
446.3641904637553,316.90301629905196,21.639992943339,53.8442727317181
443.8272555264407,318.76514205805955,21.716716688360105,54.494493354968725
440.82171023098596,320.4867370507791,22.493679757754695,55.936495763786326
438.70338961766726,320.7333110998951,22.960484558610833,57.1243623225748
436.87685792630674,323.32275410187157,23.177335163240357,58.86058356883555
430.60534583671205,320.83533278212576,23.538873212668992,59.617503997633804
427.6208947806042,319.0862787988223,24.273494261804924,58.77801411725583
424.40123145313135,318.5551874756979,24.76133528290047,56.56716052197326
422.6219948054582,318.869051606156,24.80401811575289,54.65809631115925
420.77840120864226,318.1166970753083,24.598159883969693,52.70849805512086
417.5370919440631,319.73112276851117,24.711818986248208,51.289765105528566
414.59668599948185,321.86511502633505,24.73505879670583,50.330162147345376
412.4499760600394,323.2803804895743,24.442707591759017,49.846739346553434
408.7045718598136,325.3947996997778,24.5447950029833,49.49034817842004
404.5205456728292,327.3254349590777,24.38783059228409,49.17549608824126
401.6477924669523,328.5648403305377,23.904092295022977,49.188162357955505
398.0052136041441,328.0808506817059,23.078452138559314,48.96037759083032
395.2918054835885,329.53904964024946,22.165520950776493,49.16811183011535
392.95451337953887,329.9745376460515,21.763991934846178,49.14317714026575
389.60644771967264,332.29579218283146,21.924439622681717,49.27211381789592
382.6763318163156,333.4474318231729,22.282073620557895,49.29203762406609
380.8216237216707,332.3619455407778,22.745170992709117,49.68363547019018
377.30487232576775,332.79129904669463,23.363995210906502,50.409720953130446
373.30966277403024,333.6293586020128,23.61416611110389,50.981808934779224
369.67174413694914,332.9921272195917,23.801543893536433,51.18917463178851
367.1915657493724,331.8174049471802,23.347545867511947,51.888015643820324
363.23109080952065,332.2651721820896,23.818937965995875,51.97698098612777
359.4951602306196,332.97244538200766,24.130862695727952,51.998503240352015
355.67925744978777,333.5908405199641,24.549574499762244,51.60565751399965
352.49174170508167,335.7419728556005,24.854951524452783,51.426624730544134
349.8906602610483,334.0977598005396,25.297300626966543,51.479380989362895
342.9357816124139,333.02855226309987,25.08077427860537,52.389510393961956
340.5427289998188,331.6824713136995,24.423852484294923,52.834684473090945
338.5531902781531,330.7206589834618,23.54403844050462,53.55077350906227
335.618181344523,330.32031873444987,22.87474919030268,53.76674656814042
331.9410945043958,330.4346957569102,22.7847214011358,54.240446196105765
329.63571240087094,330.985512861408,22.54686805447455,54.669528763957985
327.27474344735623,331.66340832854326,22.630733470811798,54.89028402185654
320.15972782378896,332.4027696031515,22.508250450978657,54.6268956496573
317.448953563911,333.1516283175557,22.203657041107988,54.021565014939114
314.3128681258343,332.9663527902565,21.989804014368378,53.48058253501074
312.17813708487927,332.0890826540142,21.72050591103672,52.9647408800051
310.623329009803,331.62493253440084,21.40644652407986,52.94551001514404
307.43633181520454,330.42488953091276,21.450053797798333,52.67885298203533
304.13396959447624,331.68894607160047,21.40422262859819,51.94049619872515
302.11835469916673,331.0831084466312,21.36606832116421,51.60942204375646
299.34968454074465,331.2625166156574,21.34785043335747,51.734639230694114
293.72214053223195,330.26929485942185,21.605238712834133,52.15642732000084
291.166568237863,330.3876973860477,22.22722657854953,52.0946830009019
288.85973196680743,329.51610665271824,22.349038254114074,51.964905330598
286.72032111569683,328.4437087987649,22.01580465466895,51.31000220885385
285.80675798159655,326.91076346117745,21.259360204104294,50.91794014622045
282.5229406468002,326.3641635278157,21.218512036019973,49.7202593328597
279.75678883957744,327.5290578744459,20.857088824751322,49.177691117657126
278.1143819041754,327.86901056528467,20.37154294099315,48.84013040746744
275.54836712305416,330.27955999695075,20.264970341828086,49.69918825189893
271.7200067677825,328.72934012753814,20.34564315503262,49.82161519050747
269.724326074179,329.46989420177846,20.64386641968094,49.66515077314404
265.07605674809895,331.15552594081703,21.00083083020287,49.79595056945044
260.3150988827203,329.87331548913517,21.16197919645818,49.93285620448838
259.1928249444956,329.7301030899123,21.351732522965566,49.54681228106756
256.3688801887897,330.5589109528092,21.630814241713765,50.00902573313025
254.04531086714533,330.19008685953776,21.520176147789403,50.91859693121439
251.85954208711752,331.1027618808525,21.416340916554773,51.60009617752539
245.90027260688464,329.7837940150876,21.48166084473292,51.89363603312434
242.542201087914,330.7559687096274,22.122592357710804,52.14675158697695
239.56821418527056,330.09479207963307,22.48282812588831,51.96014054680996
235.86335316112462,329.67271746994004,22.61544913429374,51.92430872524136
232.8176518247109,328.68544576382243,22.16313537645709,51.899923471361866
